date,text,label
2012년 9월 13일,몇날몇일째 서비스불가라... 그러고도 요금을 제날짜에 다받다니ㅋ,0
2012년 8월 29일,잘쓰던 좋은 어플 막아놓고 왜 쓰레기를 강요하는데 제대로 만들때까지 업뎃공지하지마라 좀,0
2012년 7월 10일,서버 점검이 잦고 위젯이 없다는게 제일 불편해요!!,0
2012년 7월 31일,위젯좀만들어주셨으면해요 다음업데이트기대할게요,0
2012년 9월 20일,이쁜디자인도 좋지만 오류에 속도느린건 어떻게 할거에요 이벤트만하면 쏘리팝업이네요 이벤트 참여를못해 ㅋㅋㅋ,0
2012년 9월 11일,이거업뎃 평이안좋아서계속버티고있는한사람ㅋㅋㅋ그전에쓰던거 쓸수있을때까지써야징ㅋㅋㅋ,0
2012년 7월 1일,제가 정확히 제 주번 뒷자리를쳣는데 왜 로그인이 안되져??,0
2012년 7월 9일,LG 애들은 뭐하나 LG 로고가 life is good 이라는건 알고 있나 답답허다..,0
2012년 8월 3일,아니무슨세상에 위젯도없으면서 예전에있던 위젯어플 못쓰게막나요 위젯만들어주세요,0
2012년 8월 23일,11월부터 전버전을 못쓰게하면 통신사 옮길것 같네요,0
2012년 7월 11일,서비스안됨 사기성있음 고객우롱 사용자불처우,0
2012년 7월 27일,개쓰렉,0
2012년 7월 2일,통화량두 계속해서 안쓴거로 나오구 빨 리 조치점 취해주세요 ㅡㅡ,0
2012년 8월 24일,그러니 만년3위지ㅡㅡ,0
2012년 9월 29일,니들 이따이로하고 돈밧아처먹는겨,0
2012년 9월 12일,이건 또 무슨 헬지유플의 데이터 쓰게하려는 개수작이냐,0
2012년 9월 8일,더 보기어려워지고 안이뻐짐,0
2012년 7월 2일,7월1일 되서요금들어왓을때부터시작해서 데이터랑문자랑 잔여일은 줄어드는데 통화잔여량은 써도안줄어들고 껐다켜도안줄어들어요,0
2012년 7월 27일,기다려야 위젯으로해주실라우 lte로 가입자땡겼음 그만큼서비스가좋아져야할꺼아닙니까,0
2012년 8월 25일,업뎃했는데 설치되지 않은 어플이라고 함 ㅋㅋㅋㅋ 망했네,0
2012년 8월 1일,열리는데시간너무오래걸려서빡침 들어가서도로딩겁나오래함 그치만이것저것볼수잇어서인내심을가지면쓸만한어플,0
2012년 8월 23일,위젯은 아예 해줄 생각이 없나봐? 헬지가 괜히 헬지가 아니지 ㅋ,0
2012년 7월 11일,다회선자는 전혀 배려치않네요핳핳핳,0
2012년 7월 1일,옵티머스 엘티인데 일시적현상으로 연결이 지연됫다나오네요...불편합니다,0
2012년 8월 21일,여섯시간째꿈쩍않네요 별아까움,0
2012년 9월 18일,ㅋㅋㅋ어이없음ㅋㅋ 업데이트한게후회되네요 다시잘도쳐주셨으면합니다,0
2012년 8월 22일,위젯도없고 뭐이따구여,0
2012년 8월 23일,위젯도 없는 참. 실용성 없는. 어쩔수 없이 깔아놨으니 별2개,0
2012년 8월 23일,위젯좀만들어주소 이제 만들때도 된것같은데 참,0
2012년 9월 1일,댓글보고할껄 난왜지금업뎃을하고있지,0
2012년 8월 27일,아이디만들기귀찬크로와바꾸노ㅡㅡ참 엘지할짓드릅게읍다잉,0
2012년 7월 15일,데이트사용량이안떠여ㅡㅡ갤노트임,0
2012년 9월 15일,점검맨날합니까 그리구 업데이트했으면속도도느리고 그냥저번께더편하고빠르고괜찬았는데괜히불편하고 기다리다가 스트레스만쌓고 많은고객유지하시려면 고객서비스가좋아야되지안나요 기다리면 뭐나오나 애초에 점검시간을여유있게길게잡지 그러면이런리뷰 반은줄엇겟다,0
2012년 8월 23일,위젯 만들 줄 모르는 건 아닐 거고.. ㅡㅡ;,0
2012년 8월 25일,위젯 안만들꺼면 그냥 다른 어플 써서 위젯이라도 쓰게 하든가 진심 이기적인 어플 ㅡㅡ,0
2012년 8월 25일,위젯을 할 수 있으면 좋겠습니다ㅜ SK일땐 됫는데ㅜ 불편해요ㅜㅜ,0
2012년 8월 25일,전보다이용할수잇는게많아진거하나고 계속꺼지고 자동로그인안되고 전에깔끔한디자인이 나음,0
2012년 8월 26일,용량도큼 조치을 부탁함,0
2012년 7월 26일,막 s3예약가입 하라면서 계속뜸... 짜증나지만 있어야하는 어플,0
2012년 8월 6일,위젯이없어서 안타까울따름입니다. 빨리 위젯기능이나왔으면좋겠네요.,0
2012년 9월 13일,점검을하루죙일하냐 엘지ㅡㅡ,0
2012년 9월 1일,하루종일 로딩만 할건지 이건머 쓰라는건지 말라는건지 이딴거 갖다버려 쓸모도없는거,0
2012년 9월 3일,전에게 더 좋았는데 왜 바뀌었어요,0
2012년 7월 6일,위젯좀 부탁해요 타통신사 있던거 없으니 좀 불편하네요.,0
2012년 8월 19일,위젯좀 만들어 주시면 더 편할것 같아요ㅎㅎ,0
2012년 9월 1일,위제만들어 주세요~ㅜㅜ 매번 들어가서 보기도힘든데 ㅜ,0
2012년 9월 13일,이봐요 점검왜합니까? 점검할꺼면 빨리좀해요,0
2012년 7월 16일,이거 주옥나 자주 서비스점검함ㅋ,0
2012년 9월 13일,"홈페이지도,어플도 하루종일 것도3일연속내내 서버점검.. 대체 언제사용할수있는건지...",0
2012년 7월 26일,너무불편합니다 위제좀만들어주세요,0
2012년 8월 30일,그냥 이전버전에서 개선하지...,0
2012년 8월 23일,이해할수가없네,0
2012년 8월 26일,업뎃 왜하나? 그냥 짜져잇으면되지,0
2012년 9월 12일,업뎃 안해서 계속 매일매일 점검중이라고 뜨는건가요? 아님 업뎃 하든 안하든 다 점검중이라고 뜨나요?,0
2012년 8월 7일,"베가2사용자인데요 와이파이,4g상태둘다 접속이 안대서 사용량을 알수가 없네요",0
2012년 9월 28일,점검 한답시고 조회못하네 어쩌라고ㅠㅠ 제발 좀 이러지마 ㅠ ㅠㅠㅠㅠㅠ,0
2012년 7월 20일,자동업뎃해놔도 잘들어가지다가팅기다가계속반복하네요 이것만빼면다좋을텐데...,0
2012년 8월 25일,싫어요,0
2012년 9월 13일,썩엇다썩엇어,0
2012년 8월 23일,전꺼가 훨씬나음,0
2012년 7월 6일,제발 위젯좀만들어주세요..,0
2012년 9월 11일,로딩도 느리고 한눈에 파악하기도 어렵내요,0
2012년 7월 6일,위젯이 없으니 일일이 들어가서 확인해야하는게 좀 불편하네요~ 위젯 기능 만들어주세요^^ 빠알리~,0
2012년 7월 9일,위젯을 만드시는건 고려하지않나요??제발위젯 좀 ㅠㅠ,0
2012년 8월 23일,명세서에 나오는 사용량이랑 다름-_-;; 너무 차이 많이 남ㅠㅠ 그래서 어플 따로 깔았더니 똑같이 나옴-_-..,0
2012년 8월 1일,위젯만들면 별점 수정할게요 ^^,0
2012년 8월 27일,좀 복잡하고 어지럽기도 하네요,0
2012년 8월 23일,다만 위젯이랑 상단바에 없어서 아쉬울뿐 ..,0
2012년 8월 17일,안돼요. .며칠전부터실행이안돼요! 저만 이런건가요?,0
2012년 7월 18일,위젯 기능 있었으면 좋겠네요... sk쓰다가 이번에 바꿨는데 그게 쫌 아쉽네요...,0
2012년 9월 13일,언제까지 점검하는겁니까?,0
2012년 8월 25일,차라리 전이 훨낫다ㅡㅡ,0
2012년 8월 23일,평가도 아깝다 ㅃㅋ 머겅,0
2012년 9월 1일,전에껄로바꿔 주시오...ㅜㅜ,0
2012년 9월 14일,업데이트가좀늦긴했지만 좋네요 위젯으로 한눈에볼수있으면 더좋을것같아요~~~ ㅋㅋㅋㅋㅋ,0
2012년 7월 7일,위젯만들어주세요 ㅜㅜ,0
2012년 9월 13일,뭐하세요지금??업데이트란의미를모르세요?,0
2012년 7월 9일,통화량이나 데이터 잔여량을 실시간 검색가능해서 좋지만 와이파이에서 너무 늦거나 접속이 잘 안돼고 너무 자주 점검이 돼서 많이 불편하네요,0
2012년 9월 29일,데이터양은 왜안나와요?이게 뭐죠?,0
2012년 8월 25일,위젯은?? 다필요없어 위젯내놔,0
2012년 8월 23일,오류좀 해결해조바ㅡㅡ,0
2012년 7월 14일,다운은다됫는데 메뉴에안뜸 제거버튼도업고,0
2012년 9월 14일,며칠째점검만해대니..,0
2012년 9월 9일,처음에는 필요한 메뉴가 눈에 뛰고 좋았으나 로딩속도가 너무느리네요 ...,0
2012년 8월 27일,다시 구버전으로 돌리려면 어떻게 합니까,0
2012년 9월 7일,가지가지한다. 고객이 아니라 지들 위주로 만들었군,0
2012년 9월 14일,개답답 짜증나,0
2012년 7월 26일,통신사 어플이 족팔리게 이 무슨 .....,0
2012년 7월 11일,데이터용량 실시간으로 보고싶은데 실시간이 아니네요..,0
2012년 8월 26일,정말 이건 뭐,0
2012년 8월 28일,편하긴 한데 접속 할 때 마다 주민번호를 누르는 것은 좀.......,0
2012년 8월 24일,고객들이 원하는건무시? 위젯이나 만드세요,0
2012년 8월 23일,쩝....,0
2012년 8월 2일,위젯좀 만들어주세요,0
2012년 8월 29일,다운그레이드 시켜줘 초불편,0
2012년 8월 29일,전버전이 나은거 같네요,0
2012년 8월 23일,위젯만드는게그리어려움?,0
2012년 8월 30일,후저두 후저두 너~~~ 무 후저!!,0
2012년 9월 1일,업데이트 왜했음?,0
2012년 7월 28일,데이터 확인 위젯도 좀 있었으면 좋겠습니당,0
2012년 9월 13일,점검을왜케자주해 반개다아깝다,0
2012년 9월 13일,시러,0
2012년 9월 14일,이건뭐 몇일내내 점검임?,0
2012년 9월 4일,사용 내역이 자세하지 않아 별 2개 드림.,0
2012년 8월 15일,위젯좀 만들어주세요,0
2012년 8월 24일,왜없나요..한번더생각해보세요♥,0
2012년 9월 14일,점검 언제 끝나나요ㅡㅡ,0
2012년 8월 26일,그냥 업뎃안하고 미니 쓰고있어요,0
2012년 7월 14일,위젯이없죠..ㅡㅡ,0
2012년 8월 1일,점검을 자주해서 약간 곤란할때가 있음,0
2012년 7월 20일,위젯좀 만들어주슈,0
2012년 9월 11일,점검하고부터 안되요,0
2012년 8월 22일,위젯좀 제발 주세요,0
2012년 9월 13일,몇일째 정검만 하네요,0
2012년 8월 25일,썩 좋진 않네요.,0
2012년 8월 24일,위젯 만들기가 그렇게 어렵나,0
2012년 8월 24일,너무복잡해졋어요‥ 심플한게좋은데‥,0
2012년 9월 19일,휴,0
2012년 8월 26일,젤리빈 지원 안하나요ㅡㅡ,0
2012년 7월 14일,진짜 티월드 처럼 위젯만 있으면 최곤데... 아쉽네요...,0
2012년 8월 25일,사용량을 바로 확인 할 수 있는 위젯을 만들어 주시오,0
2012년 8월 24일,이게 업데이트야?,0
2012년 8월 16일,이어플키면자꾸꺼져요,0
2012년 7월 17일,위젯만들어달라구요,0
2012년 8월 23일,너무어지러워요 예전이나아요,0
2012년 8월 23일,업그레이드 한번할라하면 너무너무느려서 이거야원...,0
2012년 9월 10일,아듸없다구나오네,0
2012년 9월 13일,점검 언제까지해요,0
2012년 8월 23일,위젯만들마음은 아예 없군요,0
2012년 7월 1일,위젯지원해주세요,0
2012년 8월 23일,안되잖아,0
2012년 9월 10일,이러지 마세요,0
2012년 8월 14일,계속 주민번호쳐도 틀리다고 나와요..,0
2012년 7월 28일,위젯지원해줘요,0
2012년 7월 15일,위젯 만들어주세요~,0
2012년 7월 28일,다좋은데 위젯...,0
2012년 8월 24일,하지말지,0
2012년 9월 14일,너무하네요.,0
2012년 8월 23일,사용 매뉴얼이 다양했으면 좋겠어요,0
2012년 8월 30일,위젯은 만들 의지가없나??,0
2012년 8월 23일,위젯을 어서어서 만들어주시길,0
2012년 8월 23일,위젯 개발해주세요~~,0
2012년 8월 28일,업데이트,0
2012년 8월 23일,위젯해주세요,0
2012년 7월 24일,위젯....,0
2012년 7월 19일,위젯 기능만 있다면...,0
2012년 8월 29일,폰이모든것이늦다,0
2012년 8월 30일,다 좋은데 위젯 알림이 없음...,0
2012년 9월 13일,뭔 짐검을 몇일째?? 하루종일??,0
2012년 8월 18일,위젯,0
2012년 8월 23일,구림,0
2012년 8월 23일,위젯위젯위젯,0
2012년 8월 24일,좋네요,0
2012년 8월 23일,완전 구림!!!업뎃과함께 깔려있던앱없어지고 새로운건 깔리지도않음 제거했다다시해도 그렇고. 이거나만그런건가??! 원래꺼로 돌려줘!! 쓸데없게만들고...,0
2012년 9월 12일,3일연속 업데이트는 뭔가요.. 그리고 하실꺼면 새벽에좀 해주시던지... 그리고 무슨 업데이트를 하는지 알려줘야 하는거 아닌가요? 뭔지도모르고 점검만기다리니.. 소비자가 뭔꼴인지 ㅜ ㅜ...,0
2012년 9월 28일,데이터량갑자기왜안나옴? 이거 요금조카받아쳐먹으려는 수작은아니죠? 겁나쪼끔남아서 아끼고아껴야되는데 ㅡㅡ빨리 지금당장 복구바래요. 진짜 거지같네요.,0
2012년 9월 15일,사람들 댓글 보고 업뎃 안한채로 옛날꺼 쓰는 내가 승리자인가.. 빨리 제대로 된 업뎃좀 하세요 이게 뭡니까 ㅉㅉ,0
2012년 9월 13일,헬지 돌아가지구 며칠째점검이야 하고싶으면 야간에하고 주간에이용하게해줘야할거아냐 너내 왜 월급받냐,0
2012년 9월 9일,옵티머스lte2인데 전 잘 되네요 처음 사용인지라 내가 받는 데이터 요금하고 제발 비슷하길 바람 근데주기적으로도 사용량을 알려주었음함,0
2012년 9월 13일,아점검을대체몇번이나하는거임?요금조회해볼라해도계속점검이라하고,0
2012년 7월 21일,다좋은데 위젯을 만들어주셨으면 좋겠어용ㅠㅠ 글구 자동 로그인도7일에서 늘려주시면 감사하구용*^^*,0
2012년 9월 14일,아진심며칠째 서비스점검하는거냐ㅡㅡ서비스점검때문에요금도확인못하고ㅡㅡ하루면몰라도4일째ㅡ,0
2012년 8월 24일,단지 로그인을 매번 해야한다는 귀찮음이 단점이라면 단점,0
2012년 8월 23일,업데이트하고나서 잔여량보는것도불편하고 디자인도별로네요,0
2012년 8월 29일,다시 예전으로 돌리 주시오. ㅠㅠ 별 하나도 아까워요. . ㅠㅠ,0
2012년 9월 13일,맨날 점검만 하네 풀정검 ㅡㅡ,0
2012년 8월 24일,디자이너 새로고용함??? 왜 디자인을새로하니..,0
2012년 7월 5일,위젯이 없으니깐 불편하네요..,0
2012년 7월 2일,위젯이있다면 얼마나좋을까,0
2012년 9월 14일,점검기간 길어요,0
2012년 9월 12일,잔여량도 안뜨고 진짜 완전 비추합니다,0
2012년 9월 2일,자동 로그인 오류 있구,0
2012년 8월 29일,야 이거 오류라고 게시판 안보나 졸 짜증나네 업뎃하면 인식못한다고 며칠째야 아 짜증나 3류들,0
2012년 9월 13일,바뀌기전에는 점검안많았는데 계속점검이네요,0
2012년 7월 5일,제발 위젯좀 만들어주세요... 만들때도됫능데ㅜㅠ,0
2012년 8월 23일,오히려더접속이안됨,0
2012년 9월 8일,잘 사용하지 않는데요... 편하게 되어 있는 것 같지도 않고 귀찮아서 사용하다보면 문자알림오는 거 좋아요. 근데 위젯 좀 개발안해주나요...,0
2012년 9월 17일,설정 안해도 통신두절! 개판 써비스!! 개판 시스템관리!!! 대한민국 좀먹는 좀비기업 1위 대한민국에서 사라지기를 바람니다. 별5평가는 LG U+직원들 평가 ㅋㄷㅋㄷ,0
2012년 9월 14일,벌써 며칠째 점검중인지..... 케이티에서 7년쓰다 지금 3개월째인데 고객센터 상담원 응대도 그렇고 개판이네요.... 이렇게 큰 회사에서 이렇게 오래 점검하는 거 처음 봅니다... 요금명세서 상세확인 좀 하려 했더니 며칠째 점검만..... 참 답답한 회사네요.... 에이씨.... 족쇄만 풀리면 다시 옮기든 해야지,0
2012년 8월 25일,한눈에 볼수있어서 좋습니다 ㅎ 다만 다른분들의 의견에 따라 테마를 화이트핑크를 스스로 택할수 있게 설정해주셧으면 좋겠습니다 ㅎ,0
2012년 8월 30일,실시간요금이안보일뿐더러 기능이 엄청 없습니다 쓰지마세요 그전꺼가 훨씬좋습니다,0
2012년 8월 20일,실망 만들 계획은 있는지요?,0
2012년 9월 25일,시작함해보까,0
2012년 7월 6일,위젯좀만들어요~,0
2012년 7월 9일,왠줄 암? 3G 가입자가 0이 되는 그날까지 위젯은 없다. 왜냐하면 3G 무제한 요금써도 한달에 백메가도 못쓰니까. 느려서 말이지. 쓰다가 성질버림. 엘티이도 그래서 못믿지. 언제 속도 떨어질지 모르니,0
2012년 9월 1일,고객센터의 전반적이 기능 추가가 필요합니다.,0
2012년 7월 7일,"무선이안대너대?어덕해야대너지~정말힘드내요? 수신~발신도안대는대~부수고십다,정말(T_T)미치개다,정말,~~아~~아~~아~~아~~부수,고십다,부수고십다,저말,정말,정말~정말~LG안대다.정말,안대다,미치개다.정말정맣정말~안대다",0
2012년 9월 18일,별로 나한테는 필요 없는어플 같아서 삭제 할려고 했는데 삭제가 안됌 이거 왜이럼? 그리고 자동업데이트 허용 했는데 내가 일일히 업뎃해야함 짜증난다 어플좀 똑바로 만드셈,0
2012년 9월 13일,언제까지 점검이야 짜증나네요 정말 이럴꺼면 업데이트 하지말던가 시간이 점점 늘어나,0
2012년 9월 19일,뭐라고 말 할수 없게 만드는 쓰레기 어플 통신사 Kt로 바꿨다 담부터 니네껀 절대안써,0
2012년 7월 21일,좋다고해줄게염비록 오류뜨지만 어짭히안쓰니까,0
2012년 8월 1일,다운로드가 느리네요,0
2012년 7월 4일,월별요금에서 지난달 요금도 나왔으면 좋겠네요,0
2012년 9월 26일,뭐야,0
2012년 7월 21일,안좋아,0
2012년 8월 26일,이게뭐야 그냥고객센터앱이있는데도 미니고객센터를사람들이왜깔았는지생각해보면 이런업뎃이나오진않았을텐데 유플러스는왜하는일이다이런지모르겠네 이전버전놔둘걸왜업뎃해서이런개고생을하고있는지모르겠네아짱나 앱개발자들아 쫌!!,0
2012년 9월 14일,그놈의 시스템작업때문에 사용량조회하는횟수보다 못보는적이 더많네요.위젯막아놓을거면 사용량 문자라도 빨리 날라왔으면좋겠는데 항상 초과한뒤에 뒷북쳐서 갑갑합니다,0
2012년 8월 29일,자동로그인도 인식못하고 매번 로그인하네요 테스트도 안해보고 나온 어플같아서 기분나쁘네요 디자인만 신경쓴거같음,0
2012년 8월 29일,"뭐 기능 많아지고 다 괜찬은데 접속오류, 뭐랄까 너무 많아서 난잡하다고 해야될까? 어쨌든 그런거는 좀 수정해주셨으면 더 좋을거 같아요.",0
2012년 9월 14일,점검만 한 40년 하겠네 아놔 맨날 점검 만 합니까 요금 조회좀 할라.하면 점검 그것도 맨날 점검 ㅠㅠ 너무해요,0
2012년 9월 3일,기대 절대안함 기대치가없어서 실망도 제로 그냥 케이티나 에스케이로,0
2012년 9월 12일,처음엔좋앗는데지금점검은며칠째하고잇고....무슨점검을그렇게오래해요? 기다리다지쳐짜증남,0
2012년 8월 24일,위젯 개발좀 해라 헬지야 색칠공부하지말고,0
2012년 8월 7일,아이디없어서 주민번호뒷자리첬는데 안되네염,0
2012년 7월 28일,깔고 실행하니까 실행이안된다고 뜨면서 바로팅기네요;다른어플은 다되는데..,0
2012년 9월 1일,이젠아예 로딩이 계속돼네욬ㅋ,0
2012년 9월 21일,예전이 훨씬 좋았음,0
2012년 7월 1일,확실히 주민뒷자리 맞는 데 아니라고하네,0
2012년 9월 1일,안보여주네?ㅋㅋㅋ,0
2012년 8월 31일,설치오류로 설치 안됨ㅡㅡ,0
2012년 9월 14일,장난하나 ㅋㅋㅋ,0
2012년 9월 29일,불쌍해서5개,0
2012년 9월 13일,하루에 한번씩 점검이여 새벽에 일어나서 확인인하라는거 뭐여 적당히해,0
2012년 9월 3일,주민번호맞는데안된다고하는데...,0
2012년 9월 8일,굳이에용,0
2012년 9월 30일,이거 뭐예요? 난 안되는데,0
2012년 8월 13일,위젯기능만 생겻으면 좋겟네요,0
2012년 9월 29일,일점도 주기아깝네!!,0
2012년 9월 19일,이게뭐에요 정말,0
2012년 9월 1일,구삭좀요,0
2012년 8월 5일,연결이자주끊어져요,0
2012년 9월 9일,이거뭐지,0
2012년 7월 4일,ㅋㅋ,0
2012년 9월 14일,말하기도 아까비,0
